timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
44501,TKOFF,19.89,-4.63,-3.45,-14.48,-14.48,-9.06,40.00,40.00,1.83,170.4,0.973,0.4342,4.5000,463.2,2.1342,219.7,-0.0000,-0.0,0.613
44601,TKOFF,19.83,-4.52,-3.53,-14.63,-14.63,-9.06,40.00,40.00,1.83,170.1,0.971,0.4356,4.5000,460.4,2.1352,218.5,-0.0000,-0.0,0.612
44701,TKOFF,19.77,-4.43,-3.60,-14.82,-14.82,-8.87,40.00,40.00,1.83,170.1,0.969,0.4377,4.5000,457.7,2.1377,217.4,-0.0000,-0.0,0.612
44801,TKOFF,19.71,-4.35,-3.68,-15.00,-15.00,-7.89,40.00,40.00,1.83,170.1,0.966,0.4402,4.5000,454.9,2.1434,216.7,0.0000,0.0,0.612
44901,TKOFF,19.65,-4.24,-3.76,-15.17,-15.17,-6.38,40.00,40.00,1.81,170.5,0.960,0.4450,4.5000,452.0,2.1530,216.2,-0.0000,-0.0,0.613
45001,TKOFF,19.59,-4.13,-3.83,-15.30,-15.30,-5.47,40.00,40.00,1.82,170.7,0.956,0.4484,4.5000,449.2,2.1593,215.5,0.0000,0.0,0.614
45101,TKOFF,19.52,-3.97,-3.90,-15.41,-15.41,-4.75,40.00,40.00,1.83,170.7,0.953,0.4514,4.5000,446.3,2.1644,214.6,0.0000,0.0,0.614
45201,TKOFF,19.46,-3.84,-3.97,-15.49,-15.49,-4.24,40.00,40.00,1.83,170.6,0.951,0.4536,4.5000,443.2,2.1681,213.5,0.0000,0.0,0.614
45301,TKOFF,19.39,-3.63,-4.04,-15.54,-15.54,-3.95,40.00,40.00,1.83,170.2,0.950,0.4544,4.5000,440.3,2.1699,212.3,-0.0000,-0.0,0.612
45401,TKOFF,19.33,-3.51,-4.10,-15.63,-15.63,-3.81,40.00,40.00,1.83,170.1,0.947,0.4567,4.5000,437.5,2.1723,211.2,-0.0000,-0.0,0.612
45501,TKOFF,19.27,-3.34,-4.16,-15.69,-15.69,-3.74,40.00,40.00,1.83,170.4,0.942,0.4613,4.5000,434.6,2.1763,210.2,-0.0000,-0.0,0.613
45601,TKOFF,19.20,-3.21,-4.22,-15.76,-15.76,-3.70,40.00,40.00,1.83,170.3,0.940,0.4634,4.5000,431.8,2.1781,209.0,-0.0000,-0.0,0.613
45701,TKOFF,19.14,-3.04,-4.27,-15.80,-15.80,-3.69,40.00,40.00,1.83,170.1,0.938,0.4653,4.5000,429.0,2.1797,207.8,-0.0000,-0.0,0.612
45801,TKOFF,19.08,-2.95,-4.32,-15.87,-15.87,-3.68,40.00,40.00,1.83,170.5,0.932,0.4704,4.5000,426.1,2.1838,206.8,0.0000,0.0,0.613
45901,TKOFF,19.02,-2.83,-4.37,-15.92,-15.92,-3.11,40.00,40.00,1.83,170.4,0.930,0.4726,4.5000,423.4,2.1878,205.8,0.0000,0.0,0.613
46001,TKOFF,18.96,-2.64,-4.42,-15.89,-15.89,-1.76,40.00,40.00,1.83,170.1,0.928,0.4742,4.5000,420.6,2.1942,205.1,-0.0000,-0.0,0.612
46101,TKOFF,18.90,-2.51,-4.46,-15.96,-15.96,-0.48,40.00,40.00,1.83,170.1,0.926,0.4768,4.5000,417.9,2.2012,204.4,0.0000,0.0,0.612
46201,TKOFF,18.84,-2.51,-4.50,-16.12,-16.12,0.23,40.00,40.00,1.83,170.4,0.921,0.4815,4.5000,415.3,2.2077,203.7,-0.0000,-0.0,0.613
46301,TKOFF,18.78,-2.59,-4.55,-16.36,-16.36,0.58,40.00,40.00,1.83,170.2,0.919,0.4832,4.5000,412.6,2.2104,202.7,-0.0000,-0.0,0.612
46401,TKOFF,18.72,-2.68,-4.59,-16.63,-16.63,0.75,40.00,40.00,1.83,170.5,0.915,0.4878,4.5000,410.1,2.2148,201.8,-0.0000,-0.0,0.613
46501,TKOFF,18.66,-2.76,-4.63,-16.86,-16.86,0.84,40.00,40.00,1.83,170.2,0.914,0.4888,4.5000,407.5,2.2159,200.7,0.0000,0.0,0.612
46601,TKOFF,18.60,-2.74,-4.68,-17.04,-17.04,0.88,40.00,40.00,1.83,170.4,0.910,0.4931,4.5000,404.9,2.2195,199.7,0.0000,0.0,0.613
46701,TKOFF,18.54,-2.74,-4.73,-17.23,-17.23,0.88,40.00,40.00,1.83,170.1,0.908,0.4944,4.5000,402.4,2.2206,198.6,0.0000,0.0,0.612
46801,TKOFF,18.49,-2.76,-4.77,-17.44,-17.44,0.84,40.00,40.00,1.83,170.1,0.906,0.4970,4.5000,399.9,2.2225,197.5,-0.0000,-0.0,0.612
46901,TKOFF,18.43,-2.74,-4.82,-17.60,-17.60,0.82,40.00,40.00,1.83,170.3,0.902,0.5013,4.5000,397.5,2.2259,196.6,0.0000,0.0,0.613
47001,TKOFF,18.38,-2.69,-4.86,-17.78,-17.78,0.81,40.00,40.00,1.83,170.6,0.898,0.5056,4.5000,395.2,2.2294,195.8,-0.0000,-0.0,0.614
47101,TKOFF,18.32,-2.71,-4.91,-17.99,-17.99,0.61,40.00,40.00,1.83,170.7,0.895,0.5089,4.5000,392.9,2.2313,194.8,-0.0000,-0.0,0.614
47201,TKOFF,18.27,-2.72,-4.96,-18.19,-18.19,-0.70,40.00,40.00,1.83,170.3,0.894,0.5096,4.5000,390.7,2.2269,193.3,0.0000,0.0,0.613
47301,TKOFF,18.22,-2.79,-5.00,-18.44,-18.44,-2.36,40.00,40.00,1.83,170.6,0.890,0.5135,4.5000,388.5,2.2237,192.0,0.0000,0.0,0.614
47401,TKOFF,18.17,-2.71,-5.05,-18.53,-18.53,-3.56,40.00,40.00,1.83,170.5,0.888,0.5159,4.5000,386.4,2.2211,190.7,0.0000,0.0,0.613
47501,TKOFF,18.13,-2.61,-5.09,-18.62,-18.62,-4.32,40.00,40.00,1.83,170.7,0.885,0.5193,4.5000,384.5,2.2209,189.7,-0.0000,-0.0,0.614
47601,TKOFF,18.08,-2.58,-5.13,-18.78,-18.78,-4.76,40.00,40.00,1.83,170.7,0.883,0.5221,4.5000,382.5,2.2215,188.8,0.0000,0.0,0.614
47701,TKOFF,18.04,-2.61,-5.18,-19.00,-19.00,-5.02,40.00,40.00,1.83,170.7,0.880,0.5247,4.5000,380.5,2.2226,187.9,0.0000,0.0,0.614
47801,TKOFF,17.99,-2.63,-5.22,-19.19,-19.19,-5.15,40.00,40.00,1.83,170.7,0.878,0.5273,4.5000,378.5,2.2242,187.1,0.0000,0.0,0.614
47901,TKOFF,17.95,-2.66,-5.27,-19.37,-19.37,-5.21,40.00,40.00,1.83,170.7,0.876,0.5297,4.5000,376.7,2.2260,186.3,0.0000,0.0,0.614
48001,TKOFF,17.90,-2.68,-5.31,-19.57,-19.57,-5.24,40.00,40.00,1.83,170.7,0.874,0.5322,4.5000,374.8,2.2279,185.5,-0.0000,-0.0,0.614
48101,TKOFF,17.86,-2.71,-5.36,-19.77,-19.77,-5.26,40.00,40.00,1.83,170.7,0.872,0.5348,4.5000,372.9,2.2299,184.8,0.0000,0.0,0.614
48201,TKOFF,17.81,-2.68,-5.40,-19.91,-19.91,-5.27,40.00,40.00,1.83,170.7,0.870,0.5373,4.5000,371.0,2.2319,184.0,0.0000,0.0,0.614
48301,TKOFF,17.77,-2.70,-5.44,-20.00,-20.10,-5.27,40.00,40.00,1.83,170.4,0.869,0.5383,4.5000,369.1,2.2327,183.1,0.0000,0.0,0.613
48401,TKOFF,17.73,-2.80,-5.48,-20.00,-20.39,-5.35,40.00,40.00,1.83,170.4,0.867,0.5406,4.5000,367.4,2.2342,182.4,-0.0000,-0.0,0.613
48501,TKOFF,17.69,-2.95,-5.52,-20.00,-20.70,-5.60,40.00,40.00,1.83,170.6,0.864,0.5441,4.5000,365.8,2.2361,181.8,0.0000,0.0,0.614
48601,TKOFF,17.65,-2.98,-5.57,-20.00,-20.91,-6.07,40.00,40.00,1.83,170.7,0.862,0.5466,4.5000,364.3,2.2363,181.1,0.0000,0.0,0.614
48701,TKOFF,17.62,-2.96,-5.61,-20.00,-21.07,-6.50,40.00,40.00,1.83,170.7,0.860,0.5485,4.5000,363.0,2.2363,180.4,0.0000,0.0,0.614
48801,TKOFF,17.59,-2.93,-5.66,-20.00,-21.26,-7.00,40.00,40.00,1.83,170.7,0.859,0.5505,4.5000,361.7,2.2360,179.7,-0.0000,-0.0,0.614
48901,TKOFF,17.56,-2.97,-5.71,-20.00,-21.49,-7.29,40.00,40.00,1.79,170.3,0.859,0.5494,4.5000,360.5,2.2340,179.0,-0.0000,-0.0,0.613
49001,TKOFF,17.53,-2.98,-5.75,-20.00,-21.69,-7.49,40.00,40.00,1.81,170.6,0.856,0.5532,4.5000,359.3,2.2363,178.5,-0.0000,-0.0,0.614
49101,TKOFF,17.51,-3.01,-5.80,-20.00,-21.91,-7.76,40.00,40.00,1.82,170.2,0.857,0.5522,4.5000,358.2,2.2345,177.9,-0.0000,-0.0,0.612
49201,TKOFF,17.48,-3.07,-5.85,-20.00,-22.18,-7.89,40.00,40.00,1.83,170.2,0.856,0.5541,4.5000,357.1,2.2354,177.4,0.0000,0.0,0.613
49301,TKOFF,17.46,-3.24,-5.90,-20.00,-22.54,-7.96,40.00,40.00,1.83,170.6,0.853,0.5577,4.5000,356.2,2.2382,177.2,-0.0000,-0.0,0.614
49401,TKOFF,17.44,-3.37,-5.95,-20.00,-22.87,-7.99,40.00,40.00,1.83,170.4,0.853,0.5578,4.5000,355.3,2.2381,176.7,0.0000,0.0,0.613
49501,TKOFF,17.42,-3.51,-6.01,-20.00,-23.23,-8.01,40.00,40.00,1.83,170.1,0.853,0.5573,4.5000,354.5,2.2376,176.3,0.0000,0.0,0.612
49601,TKOFF,17.40,-3.71,-6.07,-20.00,-23.67,-8.02,40.00,40.00,1.83,170.4,0.851,0.5602,4.5000,353.8,2.2400,176.1,0.0000,0.0,0.613
49701,TKOFF,17.39,-3.95,-6.12,-20.00,-24.09,-8.02,40.00,40.00,1.83,170.2,0.851,0.5594,4.5000,353.4,2.2393,175.9,-0.0000,-0.0,0.612
49801,TKOFF,17.38,-4.08,-6.18,-20.00,-24.40,-8.02,40.00,40.00,1.83,170.5,0.849,0.5619,4.5000,353.1,2.2413,175.8,0.0000,0.0,0.613
49901,TKOFF,17.38,-4.20,-6.24,-20.00,-24.74,-8.35,40.00,40.00,1.83,170.2,0.851,0.5600,4.5000,352.8,2.2385,175.5,0.0000,0.0,0.612
50001,TKOFF,17.37,-4.33,-6.31,-20.00,-25.08,-8.72,40.00,40.00,1.83,170.2,0.850,0.5607,4.5000,352.6,2.2377,175.3,0.0000,0.0,0.613
50101,TKOFF,17.37,-4.41,-6.38,-20.00,-25.37,-9.25,40.00,40.00,1.83,170.6,0.848,0.5634,4.5000,352.3,2.2378,175.2,0.0000,0.0,0.614
50201,TKOFF,17.37,-4.46,-6.44,-20.00,-25.64,-10.15,40.00,40.00,1.83,170.4,0.849,0.5623,4.5000,352.2,2.2335,174.8,0.0000,0.0,0.613
50301,TKOFF,17.36,-4.53,-6.51,-20.00,-25.95,-11.07,40.00,40.00,1.83,170.5,0.849,0.5631,4.5000,352.1,2.2306,174.5,-0.0000,-0.0,0.613
50401,TKOFF,17.36,-4.70,-6.58,-20.00,-26.35,-12.08,40.00,40.00,1.83,170.7,0.848,0.5640,4.5000,352.1,2.2276,174.3,0.0000,0.0,0.614
50501,TKOFF,17.37,-4.91,-6.65,-20.00,-26.81,-12.82,40.00,40.00,1.83,170.3,0.850,0.5611,4.5000,352.3,2.2224,174.0,-0.0000,-0.0,0.613
50601,TKOFF,17.38,-5.13,-6.73,-20.00,-27.29,-13.18,40.00,40.00,1.83,170.5,0.849,0.5623,4.5000,352.7,2.2220,174.1,0.0000,0.0,0.613
50701,TKOFF,17.39,-5.39,-6.81,-20.00,-27.81,-13.42,40.00,40.00,1.83,170.7,0.849,0.5624,4.5000,353.1,2.2212,174.3,0.0000,0.0,0.614
50801,TKOFF,17.41,-5.56,-6.90,-20.00,-28.25,-13.53,40.00,40.00,1.83,170.7,0.850,0.5616,4.5000,353.8,2.2201,174.5,0.0000,0.0,0.614
50901,TKOFF,17.42,-5.72,-6.98,-20.00,-28.71,-13.59,40.00,40.00,1.83,170.3,0.852,0.5583,4.5000,354.4,2.2172,174.6,0.0000,0.0,0.613
51001,TKOFF,17.44,-5.95,-7.07,-20.00,-29.25,-13.57,40.00,40.00,1.83,170.6,0.852,0.5585,4.5000,355.2,2.2175,175.0,0.0000,0.0,0.614
51101,TKOFF,17.47,-6.23,-7.17,-20.00,-29.83,-13.61,40.00,40.00,1.83,170.2,0.855,0.5547,4.5000,356.1,2.2143,175.2,0.0000,0.0,0.612
51201,TKOFF,17.49,-6.46,-7.27,-20.00,-30.35,-13.57,40.00,40.00,1.83,170.1,0.857,0.5528,4.5000,356.9,2.2129,175.5,0.0000,0.0,0.612
51301,TKOFF,17.52,-6.58,-7.37,-20.00,-30.77,-13.59,40.00,40.00,1.83,170.4,0.856,0.5531,4.5000,358.0,2.2130,176.1,0.0000,0.0,0.613
51401,TKOFF,17.54,-6.63,-7.47,-20.00,-31.15,-13.48,40.00,40.00,1.83,170.4,0.858,0.5516,4.5000,359.1,2.2122,176.5,0.0000,0.0,0.613
51501,TKOFF,17.57,-6.75,-7.58,-20.00,-31.59,-13.38,40.00,40.00,1.83,170.4,0.859,0.5496,4.5000,360.2,2.2109,177.0,0.0000,0.0,0.613
51601,TKOFF,17.60,-6.89,-7.68,-20.00,-32.04,-13.51,40.00,40.00,1.83,170.1,0.862,0.5462,4.5000,361.5,2.2077,177.4,-0.0000,-0.0,0.612
51701,TKOFF,17.63,-6.97,-7.79,-20.00,-32.46,-14.39,40.00,40.00,1.83,170.6,0.861,0.5472,4.5000,362.6,2.2052,177.7,0.0000,0.0,0.614
51801,TKOFF,17.66,-7.12,-7.90,-20.00,-32.96,-15.84,40.00,40.00,1.83,170.5,0.863,0.5451,4.5000,363.9,2.1980,177.8,-0.0000,-0.0,0.613
51901,TKOFF,17.70,-7.36,-8.01,-20.00,-33.54,-17.14,40.00,40.00,1.83,170.2,0.867,0.5408,4.5000,365.4,2.1896,177.8,0.0000,0.0,0.612
52001,TKOFF,17.73,-7.64,-8.13,-20.00,-34.17,-18.04,40.00,40.00,1.83,170.1,0.869,0.5381,4.5000,366.9,2.1840,178.1,0.0000,0.0,0.612
52101,TKOFF,17.78,-7.95,-8.25,-20.00,-34.82,-18.49,40.00,40.00,1.83,170.4,0.869,0.5378,4.5000,368.5,2.1820,178.7,0.0000,0.0,0.613
52201,TKOFF,17.82,-8.29,-8.38,-20.00,-35.53,-18.71,40.00,40.00,1.83,170.6,0.870,0.5363,4.5000,370.5,2.1800,179.5,0.0000,0.0,0.614
52301,TKOFF,17.87,-8.62,-8.51,-20.00,-36.23,-18.81,40.00,40.00,1.83,170.3,0.875,0.5311,4.5000,372.6,2.1753,180.1,-0.0000,-0.0,0.613
52401,TKOFF,17.93,-9.02,-8.65,-20.00,-37.03,-18.87,40.00,40.00,1.83,170.1,0.878,0.5271,4.5000,374.8,2.1720,180.9,0.0000,0.0,0.612
52501,TKOFF,17.99,-9.43,-8.80,-20.00,-37.85,-18.89,40.00,40.00,1.83,170.6,0.879,0.5265,4.5000,377.3,2.1714,182.0,-0.0000,-0.0,0.614
52601,TKOFF,18.05,-9.80,-8.96,-20.00,-38.63,-18.91,40.00,40.00,1.83,170.3,0.883,0.5215,4.5000,380.0,2.1673,183.0,-0.0000,-0.0,0.613
52701,TKOFF,18.12,-10.13,-9.12,-20.00,-39.40,-18.91,40.00,40.00,1.83,170.6,0.885,0.5194,4.5000,382.9,2.1656,184.2,0.0000,0.0,0.614
52801,TKOFF,18.20,-10.49,-9.28,-20.00,-40.23,-18.91,40.00,40.00,1.83,170.7,0.888,0.5157,4.5000,386.0,2.1626,185.5,-0.0000,-0.0,0.614
52901,TKOFF,18.28,-10.94,-9.46,-20.00,-41.18,-19.26,40.00,40.00,1.83,170.3,0.894,0.5094,4.5000,389.4,2.1561,186.6,0.0000,0.0,0.613
53001,TKOFF,18.36,-11.41,-9.64,-20.00,-42.15,-20.03,40.00,40.00,1.83,170.5,0.897,0.5059,4.5000,392.9,2.1504,187.8,0.0000,0.0,0.613
53101,TKOFF,18.45,-11.90,-9.84,-20.00,-43.17,-21.27,40.00,40.00,1.83,170.5,0.902,0.5012,4.5000,396.9,2.1419,188.9,0.0000,0.0,0.613
53201,TKOFF,18.56,-12.37,-10.05,-20.00,-44.17,-23.28,40.00,40.00,1.83,170.6,0.906,0.4964,4.5000,401.2,2.1304,190.0,0.0000,0.0,0.614
53301,TKOFF,18.67,-12.82,-10.26,-20.00,-45.16,-25.17,40.00,40.00,1.83,170.7,0.911,0.4913,4.5000,406.0,2.1191,191.2,0.0000,0.0,0.614
53401,TKOFF,18.78,-13.27,-10.48,-20.00,-46.16,-27.79,40.00,40.00,1.83,170.7,0.917,0.4856,4.5000,411.0,2.1045,192.2,0.0000,0.0,0.614
53501,TKOFF,18.90,-13.66,-10.71,-20.00,-47.11,-29.73,40.00,40.00,1.83,170.7,0.923,0.4797,4.5000,416.3,2.0924,193.6,-0.0000,-0.0,0.614
53601,TKOFF,19.04,-13.93,-10.95,-20.00,-47.93,-30.71,40.00,40.00,1.83,170.7,0.929,0.4734,4.5000,422.1,2.0836,195.5,-0.0000,-0.0,0.614
53701,TKOFF,19.17,-14.10,-11.20,-20.00,-48.71,-31.18,40.00,40.00,1.83,170.7,0.936,0.4673,4.5000,427.9,2.0768,197.5,0.0000,0.0,0.614
53801,TKOFF,19.30,-14.28,-11.45,-20.00,-49.50,-31.42,40.00,40.00,1.83,170.7,0.942,0.4611,4.5000,434.0,2.0709,199.7,0.0000,0.0,0.614
53901,TKOFF,19.45,-14.48,-11.72,-20.00,-50.31,-31.53,40.00,40.00,1.83,170.7,0.949,0.4546,4.5000,440.4,2.0653,202.1,-0.0000,-0.0,0.614
54001,TKOFF,19.59,-14.61,-11.98,-20.00,-51.04,-31.59,40.00,40.00,1.83,170.7,0.956,0.4484,4.5000,446.9,2.0600,204.6,-0.0000,-0.0,0.614
54101,TKOFF,19.73,-14.68,-12.25,-20.00,-51.74,-31.67,40.00,40.00,1.83,170.7,0.963,0.4422,4.5000,453.4,2.0547,207.0,-0.0000,-0.0,0.614
54201,TKOFF,19.88,-14.88,-12.53,-20.00,-52.60,-31.71,40.00,40.00,1.83,170.3,0.973,0.4340,4.5000,460.1,2.0479,209.4,-0.0000,-0.0,0.613
54301,TKOFF,20.03,-15.08,-12.81,-20.00,-53.45,-31.69,40.00,40.00,1.83,170.6,0.979,0.4294,4.5000,467.1,2.0443,212.2,0.0000,0.0,0.614
54401,TKOFF,20.19,-15.31,-13.11,-20.00,-54.34,-31.73,40.00,40.00,1.83,170.5,0.987,0.4228,4.5000,474.5,2.0388,215.0,0.0000,0.0,0.613
54501,TKOFF,20.36,-15.56,-13.40,-20.00,-55.25,-31.74,40.00,40.00,1.83,170.2,0.997,0.4147,4.5000,482.1,2.0322,217.7,0.0000,0.0,0.612
54601,TKOFF,20.53,-15.71,-13.71,-20.00,-56.08,-31.75,40.00,40.00,1.83,170.4,1.004,0.4092,4.5000,490.2,2.0277,220.9,0.0000,0.0,0.613
54701,TKOFF,20.70,-15.76,-14.03,-20.00,-56.81,-31.75,40.00,40.00,1.83,170.6,1.011,0.4039,4.5000,498.4,2.0235,224.1,-0.0000,-0.0,0.614
54801,TKOFF,20.87,-15.77,-14.35,-20.00,-57.52,-31.76,40.00,40.00,1.83,170.7,1.019,0.3980,4.5000,506.7,2.0186,227.3,0.0000,0.0,0.614
54901,TKOFF,21.05,-15.72,-14.68,-20.00,-58.22,-31.71,40.00,40.00,1.83,170.7,1.028,0.3917,4.5000,515.4,2.0138,230.7,0.0000,0.0,0.614
55001,TKOFF,21.23,-15.75,-15.00,-20.00,-58.98,-31.72,40.00,40.00,1.83,170.7,1.036,0.3857,4.5000,524.0,2.0088,233.9,0.0000,0.0,0.614
55101,TKOFF,21.41,-15.78,-15.34,-20.00,-59.75,-31.74,40.00,40.00,1.83,170.7,1.045,0.3796,4.5000,533.0,2.0038,237.4,-0.0000,-0.0,0.614
55201,TKOFF,21.60,-15.83,-15.68,-20.00,-60.58,-31.74,40.00,40.00,1.83,170.7,1.054,0.3736,4.5000,542.2,1.9990,240.8,0.0000,0.0,0.614
55301,TKOFF,21.79,-15.93,-16.03,-20.00,-61.42,-31.69,40.00,40.00,1.83,170.7,1.064,0.3676,4.5000,551.7,1.9943,244.5,-0.0000,-0.0,0.614
55401,TKOFF,21.98,-15.94,-16.38,-20.00,-62.20,-31.67,40.00,40.00,1.83,170.7,1.073,0.3616,4.5000,561.4,1.9896,248.2,0.0000,0.0,0.614
55501,TKOFF,22.18,-15.94,-16.74,-20.00,-62.97,-31.68,40.00,40.00,1.83,170.7,1.083,0.3556,4.5000,571.6,1.9847,252.1,0.0000,0.0,0.614
55601,TKOFF,22.38,-15.91,-17.11,-20.00,-63.72,-31.68,40.00,40.00,1.83,170.3,1.095,0.3483,4.5000,582.1,1.9788,255.9,-0.0000,-0.0,0.613
55701,TKOFF,22.59,-15.82,-17.48,-20.00,-64.42,-31.72,40.00,40.00,1.83,170.1,1.106,0.3417,4.5000,592.6,1.9733,259.9,0.0000,0.0,0.612
55801,TKOFF,22.79,-15.79,-17.86,-20.00,-65.21,-31.70,40.00,40.00,1.83,170.6,1.114,0.3377,4.5000,603.4,1.9701,264.2,0.0000,0.0,0.614
55901,TKOFF,23.01,-15.75,-18.25,-20.00,-65.97,-31.73,40.00,40.00,1.83,170.7,1.123,0.3324,4.5000,614.6,1.9657,268.5,-0.0000,-0.0,0.614
56001,TKOFF,23.22,-15.64,-18.63,-20.00,-66.67,-31.72,40.00,40.00,1.83,170.4,1.135,0.3260,4.5000,625.7,1.9606,272.6,0.0000,0.0,0.613
56101,TKOFF,23.43,-15.52,-19.02,-20.00,-67.38,-31.68,40.00,40.00,1.83,170.5,1.145,0.3210,4.5000,637.0,1.9567,277.0,0.0000,0.0,0.613
56201,TKOFF,23.64,-15.51,-19.41,-20.00,-68.19,-31.66,40.00,40.00,1.83,170.7,1.155,0.3162,4.5000,648.8,1.9529,281.5,-0.0000,-0.0,0.614
56301,TKOFF,23.87,-15.52,-19.82,-20.00,-69.05,-31.65,40.00,40.00,1.83,170.3,1.168,0.3095,4.5000,660.9,1.9475,286.0,-0.0000,-0.0,0.613
56401,TKOFF,24.09,-15.59,-20.22,-20.00,-69.95,-31.65,40.00,40.00,1.83,170.1,1.180,0.3037,4.5000,673.4,1.9429,290.8,-0.0000,-0.0,0.612
56501,TKOFF,24.33,-15.61,-20.65,-20.00,-70.82,-31.65,40.00,40.00,1.83,170.3,1.190,0.2991,4.5000,686.6,1.9392,295.9,-0.0000,-0.0,0.613
56601,TKOFF,24.57,-15.54,-21.07,-20.00,-71.60,-31.64,40.00,40.00,1.83,170.6,1.200,0.2947,4.5000,700.2,1.9356,301.2,-0.0000,-0.0,0.614
56701,TKOFF,24.82,-15.50,-21.51,-20.00,-72.45,-31.64,40.00,40.00,1.83,170.7,1.212,0.2896,4.5000,714.4,1.9315,306.6,-0.0000,-0.0,0.614
56801,TKOFF,25.08,-15.49,-21.95,-20.00,-73.33,-31.64,40.00,40.00,1.83,170.7,1.224,0.2844,4.5000,728.9,1.9273,312.2,-0.0000,-0.0,0.614
56901,TKOFF,25.34,-15.45,-22.40,-20.00,-74.22,-31.64,40.00,40.00,1.83,170.7,1.237,0.2792,4.5000,744.1,1.9230,318.0,0.0000,0.0,0.614
57001,TKOFF,25.61,-15.46,-22.86,-20.00,-75.16,-31.64,40.00,40.00,1.83,170.7,1.250,0.2740,4.5000,759.7,1.9189,323.9,0.0000,0.0,0.614
57101,TKOFF,25.89,-15.49,-23.33,-20.00,-76.12,-31.69,40.00,40.00,1.83,170.7,1.264,0.2687,4.5000,776.2,1.9144,330.2,0.0000,0.0,0.614
57201,TKOFF,26.17,-15.45,-23.80,-20.00,-77.02,-31.66,40.00,40.00,1.82,170.6,1.279,0.2632,4.5000,793.3,1.9100,336.7,-0.0000,-0.0,0.614
57301,TKOFF,26.47,-15.38,-24.29,-20.00,-77.93,-31.65,40.00,40.00,1.80,170.5,1.294,0.2577,4.5000,811.0,1.9057,343.4,0.0000,0.0,0.613
57401,TKOFF,26.77,-15.34,-24.78,-20.00,-78.84,-31.65,40.00,40.00,1.82,170.7,1.307,0.2531,4.5000,829.5,1.9020,350.6,0.0000,0.0,0.614
57501,TKOFF,27.09,-15.28,-25.29,-20.00,-79.76,-31.65,40.00,40.00,1.83,170.7,1.322,0.2481,4.5000,848.9,1.8979,358.0,0.0000,0.0,0.614
57601,TKOFF,27.41,-15.17,-25.80,-20.00,-80.64,-31.64,40.00,40.00,1.83,170.3,1.341,0.2419,4.5000,869.0,1.8929,365.5,-0.0000,-0.0,0.613
57701,TKOFF,27.74,-15.05,-26.32,-20.00,-81.54,-31.64,40.00,40.00,1.83,170.5,1.355,0.2376,4.5000,889.8,1.8894,373.6,-0.0000,-0.0,0.613
57801,TKOFF,28.08,-14.94,-26.84,-20.00,-82.43,-31.64,40.00,40.00,1.83,170.7,1.371,0.2329,4.5000,911.4,1.8857,381.9,0.0000,0.0,0.614
57901,TKOFF,28.43,-14.74,-27.39,-20.00,-83.26,-31.64,40.00,40.00,1.83,170.7,1.388,0.2280,4.5000,934.5,1.8817,390.8,-0.0365,-1.8,0.614
58001,TKOFF,28.82,-14.68,-27.97,-20.00,-84.36,-31.64,40.00,40.00,1.83,170.7,1.407,0.2227,4.5000,960.0,1.8774,400.5,-0.0751,-3.8,0.614
58101,TKOFF,29.26,-15.10,-28.59,-20.00,-85.95,-31.64,40.00,40.00,1.83,170.7,1.428,0.2171,4.5000,988.9,1.8728,411.6,-0.0981,-5.2,0.614
58201,TKOFF,29.75,-16.05,-29.27,-20.00,-88.11,-31.64,40.00,40.00,1.83,170.7,1.452,0.2109,4.5000,1022.3,1.8679,424.3,-0.1032,-5.6,0.614
58301,CRUISE,30.06,-17.64,-29.62,-20.00,-89.95,-31.64,0.00,0.00,1.83,170.7,1.467,0.2072,-0.1312,-30.4,0.1577,36.6,0.0000,0.0,0.614
58401,CRUISE,30.17,-19.34,-29.64,-20.00,-91.13,-31.64,0.00,0.00,1.83,170.7,1.473,0.2060,-0.1345,-31.4,0.1567,36.6,0.0000,0.0,0.614
58501,CRUISE,30.28,-21.01,-29.67,-20.00,-92.26,-31.64,0.00,0.00,1.79,170.7,1.478,0.2047,-0.1378,-32.4,0.1557,36.6,-0.0000,-0.0,0.614
58601,CRUISE,30.40,-22.65,-29.69,-20.00,-93.41,-31.64,0.00,0.00,1.80,170.3,1.488,0.2025,-0.1433,-34.0,0.1540,36.5,0.0000,0.0,0.613
58701,CRUISE,30.51,-24.27,-29.72,-20.00,-94.53,-31.64,0.00,0.00,1.82,170.6,1.490,0.2019,-0.1450,-34.6,0.1535,36.6,0.0000,0.0,0.614
58801,CRUISE,30.63,-25.95,-29.75,-20.00,-95.73,-31.64,0.00,0.00,1.83,170.7,1.495,0.2007,-0.1478,-35.5,0.1527,36.7,0.0000,0.0,0.614
58901,CRUISE,30.75,-27.57,-29.78,-20.00,-96.88,-31.64,0.00,0.00,1.83,170.7,1.501,0.1995,-0.1510,-36.6,0.1517,36.7,-0.0000,-0.0,0.614
59001,CRUISE,30.86,-29.12,-29.81,-20.00,-98.01,-31.64,0.00,0.00,1.83,170.7,1.507,0.1982,-0.1542,-37.6,0.1507,36.8,-0.0000,-0.0,0.614
